,times,herf,author,content,share_num,pingllun_num,dianzan_num
3227,04月08日 19:12,https://weibo.com/2245743623/MB3TchW1o?refer_flag=1001030103_,上海闵行碧江路何莺骗婚诈骗严惩,法治跪求应检察长明察秋毫执法监督！垦求全国两会着力解决冤假错案！恳请对上海闵行法院吴琦审理2011闵民一初字第6868号判决纠错改判中止执行！！严重侵害赠与人近亲属合法权益！这个法官适用法律错误认定事实不清！！当时婚姻法司法解释三刚推出，自由裁量权也太大了！！何莺住上海闵行区碧江路195弄62号105室，女的骗婚诈骗！请求严惩何莺刑事责任！我妈系从上海去新疆兵团支边青年，她63年去新疆支边，68年自动离岗回上海养病，精神残疾多年无退休金劳保，我是她监护人。2019年11月她股骨粗隆间粉碎性骨折，不能动弹，住养老院五千一月，低收入困难户！垦请闵行法院中止执行！离婚前我妈户口已迁入闵行区莘庄镇我这，房子里我跟她两个户口。前妻严重侵犯她合法权益！我给检察院上访，闵行检察院不代表国家执法监督，反而让我去找公安！后面两张是一位安徽的男士联系我一起到派出所写的控告信！公安不理不睬没有实质行为！收起d,0,0,0
3228,04月08日 19:02,https://weibo.com/6493826691/MB3P5A4y6?refer_flag=1001030103_,杨家泊镇,全国两会精神看落实丨天津：小种子大梦想——种业振兴助力乡村振兴种子是农业的“芯片”。52岁的季核亮，大学毕业后曾在天津市农业科学院蔬菜研究所从事蔬菜良种繁育工作，后来成立种子公司和良种繁育专业合作社，专心选育品质好、抗病强的农作物品种，发展订单农业，帮助农民增收。O全国两会精神看落实丨天津：小种子大梦想——种业振兴助力乡村振兴收起d,0,0,0
3229,04月08日 19:01,https://weibo.com/5425985446/MB3Ooa1Dx?refer_flag=1001030103_,临汾消防,#蓝朋友#【#临汾#临汾支队召开政治工作交流会暨全国“两会”精神学习会】4月7日下午，临汾支队、阿克苏支队等六个支队召开政治工作交流会，共同学习全国“两会”精神，探索政治工作交流模式。临汾市消防救援支队在家党委委员和各级队伍全体人员参加会议。#印象火焰蓝#@山西消防@临汾声音@临汾身边事收起d,0,0,0
3230,04月08日 19:00,https://weibo.com/1861622582/MB3O95Q56?refer_flag=1001030103_,深圳椰果信息科技有限公司,2023年中考道法时政热点专题：全国两会。#时政热点 #2023中考#道德与法治 #初中道法 #初中道法怎么学。中考道德与法治的时政热点学习方法：要主动收集时政热点，并做好归类整理。教师应深度剖析中考考点，把握时政热点的范围。随着国际形势的不断变化，国内外每天都有不少热点新闻，但是这些热点新闻都需要我们去关注和分析吗?显然不是。所以，这就需要初中道德与法治教师结合当地中考的考试大纲和近几年的考卷分析，总结出重要的时政热点考点内容。 在剖析中考考点时，注意高频出现的考点，对应高频考点的时政热点问题不会在 同一年里全部考完，教师在指导中考复习时不应回避高频的热点问题，比如近几 年的新冠的防治问题、地震过后的灾后重建问题等;其次，教师也要注意与教材结合度比较高的时政热点问题，比如生态文明的建设体现的就是科学技术的力量，治理环境，恢复环境等。教师应注重分析中考考试题型，巩固复习的基础。随着中考的应试性测试的逐渐减弱和能力性测试的逐渐增强，中考的题型也在不断地优化升级中。以往时政热点的测试常常出现在材料分析题中，但近几年来其测试的题型也进入了客观题部分，这就需要初中生能对时政热点背后的理论把握得更加精准。这个精准只限于范围，而不限于深度。希望以上信息对您有所帮助，祝您学业有成。收起d, 5,0,8
3231,04月08日 18:45,https://weibo.com/2147368030/MB3I68bL4?refer_flag=1001030103_,宋仕杰老师,2023年3月19日吉林省市直遴选公务员面试题1、2023年全国“两会”期间提到农业、工业、扩大内需、科技、产业等内容。结合吉林实际，就如何扛起新担当新作为，谈谈你的理解？2、你是局长，副局长老李分管社区科、某某科，副局长大张分管乡村振兴科、某某科。现在，出现了以下情况，一是副局长老李工作日程安排冲突，没法分身处理两项不同的工作，去省里培训和在本地主持会议冲突，二是驻村第一书记汇报当地村里两个居民冲突，扬言要去省里上访，三是副局长大张也很忙，还有一个离退休老干部生病住院了。问题：如果你是局长，怎么办？3、基层挂职锻炼，有的牌在人不在，有的人在牌不在，有的人在牌在心不在，你是负责人，怎么解决？收起d,0,0,0
3232,04月08日 18:40,https://weibo.com/2767565630/MB3G3EOqa?refer_flag=1001030103_,吴韵堰桥,两会受权发布 | 政府工作报告 - 新华社客户端 来源：新华社 审核：胡高 发布：吴振O网页链接​,0,0,0
3233,04月08日 18:40,https://weibo.com/2340551310/MB3FVlceS?refer_flag=1001030103_,玉溪网,【【联播+｜大国外交中 习近平这样阐释中国式现代化】2023年全国两会闭幕后，从密集会晤多位来华访问的外国领导人和国际组织负责人，到对俄罗斯进行为期三天的国事访问，再到主场开展双多边外交活动……习近平主席会新朋、晤老友，引领中国外交在新征程上阔步向前。“中国式现代化”成为习近平主席两会后“外交时间”多次提及的高频词，他强调这将为世界各国带来新的发展机遇。央视网《联播+》特作梳理，与您一起学习。O联播+｜大国外交中 习近平这样阐释中国式现代化】收起d,0,0,0
3234,04月08日 18:40,https://weibo.com/3009788765/MB3FRvKf1?refer_flag=1001030103_,滨海发布,【“一把手”访谈 | 陈华荣：保民生、优结构、促改革，新区国资委今年这样发力】#滨海资讯#当前，滨海新区正在深入学习贯彻落实党的二十大精神和全国两会精神，按照市委市政府部署要求，全力推动落实滨海新区高质量发展支撑引领行动，加快打造新时代生态、智慧、港产城融合的宜居宜业宜游宜乐美丽“滨城”。为全方位展示全区上下昂扬奋进，发挥龙头引擎作用，攻坚克难，真抓实干的决心信心，营造“时不我待，只争朝夕”加快建设美丽“滨城”的浓厚氛围，区融媒体中心在全媒体平台推出“滨海新区高质量发展支撑引领见行动•‘一把手’访谈”特别报道，邀请各开发区、各部门、各街镇“一把手”走进重点工程、重大项目、重要企业现场，围绕2023干什么？怎么干？说思路、谈招法、话成效，用实际行动全力打造中国式现代化“滨城”样板。今日推出第二十一篇：滨海新区人民政府国有资产监督管理委员会党委书记、主任陈华荣访谈。O“一把手”访谈 | 陈华荣：保民生、优结构、促改革，新区国资委今年这样发力收起d, 5, 4,9
3235,04月08日 18:39,https://weibo.com/7615661091/MB3FOACsh?refer_flag=1001030103_,人民政协网,#两会之后话开局#【春回天府万象新！四川省政协以高质量履职服务四川现代化建设】3月的天府大地，春意盎然。乘着新时代的浩荡春风，四川省政协各专委会分别组织界别委员、专家学者和相关部门负责人，组成多个调研组，前往全省各地开展专题调研、重点调研。委员们饱满的热情和求真务实的作风给各地留下深刻印象。O春回天府万象新！四川省政协以高质量履职服务四川现代化建设收起d,0,0,3
3236,04月08日 18:39,https://weibo.com/7615661091/MB3FJfqYU?refer_flag=1001030103_,人民政协网,#两会之后话开局#【为起好步蓄势赋能！贵州省政协以学促干聚力中国式现代化贵州实践】“真正把双脚踏在贵州大地上，力争通过深入调查研究，提出更多高质量的意见建议，将社科联‘思想库’作用与政协服务发展的职责优势充分发挥出来。”经过几天的履职培训学习，贵州省政协委员、省社会科学界联合会党组书记张云泓说，让他加深了对人民政协性质定位的准确把握，找准了履行委员职责、做好本职工作的结合点和着力点。O为起好步蓄势赋能！贵州省政协以学促干聚力中国式现代化贵州实践收起d,0,0,3
3237,04月08日 18:39,https://weibo.com/2693755162/MB3Fv4uXe?refer_flag=1001030103_,玉溪日报社,【联播+｜大国外交中 习近平这样阐释中国式现代化】2023年全国两会闭幕后，从密集会晤多位来华访问的外国领导人和国际组织负责人，到对俄罗斯进行为期三天的国事访问，再到主场开展双多边外交活动……习近平主席会新朋、晤老友，引领中国外交在新征程上阔步向前。“中国式现代化”成为习近平主席两会后“外交时间”多次提及的高频词，他强调这将为世界各国带来新的发展机遇。央视网《联播+》特作梳理，与您一起学习。O联播+｜大国外交中 习近平这样阐释中国式现代化收起d,0,0,0
3238,04月08日 18:38,https://weibo.com/2635179330/MB3FcvM1U?refer_flag=1001030103_,梅州发布,【马正勇到平远县开展“百县千镇万村高质量发展工程”专题调研：聚力产业建设培育高质量发展新优势】7日，市委书记马正勇到平远县，就深入学习贯彻党的二十大、二十届二中全会和全国两会精神，认真贯彻落实党中央关于在全党大兴调查研究的决策部署以及省委实施“百县千镇万村高质量发展工程”的部署要求进行调研。马正勇先后来到广东省富远稀土有限公司、广东禾米香酒业有限公司和八尺镇黄沙村等地，深入基层一线，了解企业生产经营、乡村产业规划建设等情况。马正勇强调，产业是实现高质量发展的核心和动力。各级各部门要坚定不移把产业发展作为第一要务、首要标准贯彻到工作的全过程各方面，坚持发展思维、产出思维，把资源要素优先用在“打粮食”项目上。要完整准确全面贯彻新发展理念，正确处理好保护生态与加快发展的关系，以高质量发展实现高水平保护，推动梅州苏区加快振兴、共同富裕。马正勇强调，要聚力产业建设，依托稀土、钙基等资源优势，着力吸引头部企业落户，推动全产业链优化升级，实现智能化、绿色化、高端化发展，持续增强产业竞争力，培育高质量发展新优势。要推动八尺酒产业提质增效，加快向规模化、工业化方向发展，大力培育规上龙头企业，做大做强特色酒文章。要强化乡镇节点功能，科学合理配置公共资源，因地制宜做好镇村产业规划，把“规上企业数量”作为标准贯穿到乡村产业社区建设中，形成龙头效应，着力增强基层造血功能。要深入实施党建赋能工程建强基层党组织，扎实推进乡村人居环境整治、农房管控和风貌提升，全力做好今年春耕备耕和防汛备汛工作，以高质量党建引领高质量发展。O网页链接收起d,0,0,0
3239,04月08日 18:25,https://weibo.com/3300190184/MB3A83kgC?refer_flag=1001030103_,叫我姚胖胖,三十岁真的太美好了有份不是特别忙的工作，有两会帮忙带娃的父母，还有个能说走就走的大猪蹄子。 ​,0, 8,2
3240,04月08日 18:19,https://weibo.com/2119985101/MB3xum8Xa?refer_flag=1001030103_,开封发布,【#奋力开创应急管理事业新局面#】#聚焦开封高质量发展#4月7日，市长李湘豫来到市应急管理局，就全市安全生产、应急管理和防灾减灾等工作开展调研。他强调，要深入学习贯彻党的二十大精神和全国两会精神，坚持统筹发展和安全，坚守底线思维，强化忧患意识，以最高标准、最严要求、最实举措，奋力开创应急管理事业新局面，为开封经济社会高质量发展保驾护航。当日，李湘豫来到省综合救援基地（开封），看望慰问了应急救援人员，认真查看了应急救援装备、防汛救灾物资仓库。看到人员精神抖擞、物资储备齐全、装备一应俱全，在关键时刻能拉得出、用得上，李湘豫对大家的辛苦付出给予充分肯定。随后，李湘豫来到市应急管理指挥中心，现场查看视频调度系统、防汛监控系统、智慧防汛指挥系统等操作展示，听取了市应急管理局相关工作汇报，对该局工作成效给予高度评价。他指出，近年来，全市应急管理系统队伍建设过硬、工作成效显著、荣誉成绩亮眼，在指导安全生产、应对突发事件、维护人民群众生命财产安全等方面作出了突出贡献。李湘豫强调，应急管理工作，是政府治理体系和治理能力的重要内容，是重大底线工作。应急管理能力，是领导干部必备的素质之一。应急管理部门，是做好防灾减灾救灾、保障人民群众生命财产安全的牵头部门，承担着“全灾种、大应急”的任务，必须增强责任感、使命感，坚决扛起守一方稳定、保一方平安的重任。就持续加强全市应急管理工作，李湘豫强调了五个方面的意见。一是指挥体系要高效。要强化统一指挥，做到统一组织、统一调度，确保指挥体系高效运转。要强化靠前指挥，坚持大员上阵，实现快速响应、快速决策、快速处置。要强化科学指挥，精准研判、全面分析，作出科学、正确、精准的决策。二是各方责任要压实。坚持党政同责、一岗双责、失职追责，严格落实“三管三必须”，进一步压实属地管理责任、行业监管责任和企业主体责任，落实安全生产“最后一米”，守住安全发展底线。三是隐患排查要彻底。紧盯重点领域，加强道路交通、消防安全、燃气、经营性自建房和其他重点行业领域风险隐患排查整治。紧盯薄弱环节，针对极端恶劣天气、汛期等完善隐患排查机制，把握隐患治理主动权。四是能力建设要加强。加强救援队伍建设，加强物资储备，加强信息化能力建设，全面提升应急响应、决策指挥、社会动员、救援实战反应速度。五是预案预演要到位。坚持实战化、实用化导向编制应急预案，及时开展应急演练，通过实战检验、完善预案，提升规范化应急处置能力。李湘豫指出，应急管理工作超负荷、压力大、风险高，应急救援队伍奉献多、牺牲大，市委、市政府将给予大家更多关心支持，强化队伍保障、装备保障、生活保障、宣传保障，让大家能够全身心、无后顾之忧投入工作。副市长王国庆等参加调研。（开报集团全媒体记者 叶森）收起d,0,0,1
3241,04月08日 18:15,https://weibo.com/5890679144/MB3vLp984?refer_flag=1001030103_,蔡福顺微博,习近平这样阐释中国式现代化2023年全国两会闭幕后，从密集会晤多位来华访问的外国领导人和国际组织负责人，到对俄罗斯进行为期三天的国事访问，再到主场开展双多边外交活动……习近平主席会新朋、晤老友，引领中国外交在新征程上阔步向前。“中国式现代化”成为习近平主席两会后“外交时间”多次提及的高频词，他强调这将为世界各国带来新的发展机遇。收起d,0,0,5
3242,04月08日 18:15,https://weibo.com/2708611652/MB3vL7xDw?refer_flag=1001030103_,宿迁日报社,【大国外交中 习近平这样阐释中国式现代化】2023年全国两会闭幕后，从密集会晤多位来华访问的外国领导人和国际组织负责人，到对俄罗斯进行为期三天的国事访问，再到主场开展双多边外交活动……习近平主席会新朋、晤老友，引领中国外交在新征程上阔步向前。“中国式现代化”成为习近平主席两会后“外交时间”多次提及的高频词，他强调这将为世界各国带来新的发展机遇。O联播+｜大国外交中 习近平这样阐释中国式现代化（央视网）收起d,0,0,0
3243,04月08日 18:13,https://weibo.com/7809853474/MB3vj14Qv?refer_flag=1001030103_,hyess111,太累了 卧槽我跟我弟全程说的最多的话就是我们还是适合躺在家里 还没来顺德之前我以为我两会89点再回去 结果逛到一半帧的又困又累 渔人码头也没去就直接回家了​,0,0,0
3244,04月08日 18:11,https://weibo.com/3988884951/MB3utlzGA?refer_flag=1001030103_,山东选调生,2023年吉林省市直遴选公务员面试题（2023年3月19日）1：2023年全国“两会”期间提到农业、工业、扩大内需、科技、产业等内容。结合吉林实际，就如何扛起新担当新作为，谈谈你的理解。2：你是局长，副局长老李分管社区科、某某科，副局长大张分管乡村振兴科、某某科。现在，出现了以下情况，一是副局长老李工作日程安排冲突，没法分身处理两项不同的工作，去省里培训和在本地主持会议冲突，二是驻村第一书记汇报当地村里两个居民冲突，扬言要去省里上访，三是副局长大张也很忙，还有一个离退休老干部生病住院了。问题：如果你是局长，怎么办？3：基层挂职锻炼，有的牌在人不在，有的人在牌不在，有的人在牌在心不在，你是负责人，怎么解决？收起d,0,0,0
3245,04月08日 17:44,https://weibo.com/2936285635/MB3jlCx2d?refer_flag=1001030103_,张春雷2936285635,「#雷曼医疗美容#」 美容机构，【来曼美容闭店将会员打包转让 想继续做美容医疗得另花钱】美容机构换了，自己也被“骗了”，这样的结果让刘女士始料未及：“之前没人告诉我雷曼医疗美容闭店的事，在我不知情的情况下，就把门店关了我认为这种做法并不合理。「退费」两会热点，关注民生「两会」#河南##雷曼医疗美容#收起d,0,0,0
3246,04月08日 17:43,https://weibo.com/2488623404/MB3iVlPi1?refer_flag=1001030103_,徐青勇,【#你支持拐卖犯罪终身追责吗#？】#拐卖儿童罪追诉期20年#孙海洋表示，拐卖儿童罪的追诉期是20年，目前多数仍在寻亲的家庭，孩子都是20多年前丢失的。这带来一个尴尬局面，若孩子找到，人贩子抓到了，可能过了追诉期，导致无法追究人贩子的刑责。“宝贝回家”寻子网创始人张宝艳曾多次在两会期间建议加重对拐卖妇女儿童犯罪的量刑标准，对拐卖犯罪（包括买主）终身追责。你支持吗？你支持拐卖犯罪终身追责吗？收起d,0,0,0
3247,04月08日 17:34,https://weibo.com/5880495899/MB3f4zaNz?refer_flag=1001030103_,沈重残女刘杰,说真话知真相热烈祝贺。全国两会胜利召开，坚决拥护国家提倡反腐倡廉打虎拍蝇的好政策。我四年多上访实名举报沈阳市皇姑区华山派所副所长顾恩俊不给钱制造的冤假错案什么时候能见到光明，做假笔录，假证人，假病志，赖我儿给当事人下眼眶打骨折了，说有证人看见了，证人也没到派所指认被告人，顾所长就管我儿要十五万不给钱也不通知家属就把我儿送进看守所，导致皇姑区检察院庞浩也不调查就是不拿钱就公䜣，皇姑法院金军，韩东杰也是不让证人出庭指认，也不调查就是不拿钱就判刑，就以当事人下眼眶骨折判我儿蒙冤入狱十个月，可在法院卷宗65页当事人根本就没有骨折过的病志，顾恩俊等人这不是公开讹诈我儿吗？难道在法律面前人人平等在皇姑区公.检.法面前形同放屁吗？在我们拿出假笔录，假病志的证据实名举报到今天为止没有结果，顾恩俊这只苍蝇在皇姑公安分局就没人敢拍吗？难道顾恩俊的后台就这么历害吗？2021年3月1号皇姑区公安局两位局长找我们谈话，李局长当时表态说尽快给我们一个答复，可最后也是官官相护不了了之，2023年3月1号我们准备进京上访在沈阳北站华山派所王所长带人把我们给拦下不让进京上访说分局局长和我们谈话给我们解决，2023年3月2号华山派所王所长给我们引荐了皇姑区公安局领导，张亮局长问我们有什么䜣求。我们提出的䜣求很简单就是把沈阳市公安医院的C丅片子和沈医二院的片子调出来对比一下在找董莹重新拍个CT看看有没有骨折真相就出来了，沈医二院和公安医院两个CT结果不同肯定有一个是假的，为什么不能对比？难道公安医院有病CT片是假的吗？为什么不能重新鉴定？为什么不给我们提供公安医院拍的原CT片？这不是明显有假吗。真不知道还有多少猫腻在隐瞒着，我们不得而知。当事人在公安医院拍了两张CT和一张S光片都是没有病的都是2019年4月10号提供的，可在2019年4月12号又提供一张有病的CT报告单，拍照时间都是4月8号，为什么要分开提供？华山派所顾所长为钱昧着良心作假案子，所以才不敢重新鉴定，更不能提供原CT片。我们把盖有公章的两份没有病的报告单和录音光盘提供给华山派所王所长希望王所长能转交给张亮局长，就这么简单的事我们上访四年多没人管，我们把希望寄托在能为百姓办实事张局长和华山派所王所长身上，可最后还是官官相护不了了知，华山派所真是黑透顶了。我们真心希望各级领导能给我们一个事实真相，还我儿一个清白。举报人郭增福2023.3.4.收起d,0,0,0
3248,04月08日 17:33,https://weibo.com/5880495899/MB3eZB4BB?refer_flag=1001030103_,沈重残女刘杰,今日说法法律咨询热烈祝贺。全国两会胜利召开，坚决拥护国家提倡反腐倡廉打虎拍蝇的好政策。我四年多上访实名举报沈阳市皇姑区华山派所副所长顾恩俊不给钱制造的冤假错案什么时候能见到光明，做假笔录，假证人，假病志，赖我儿给当事人下眼眶打骨折了，说有证人看见了，证人也没到派所指认被告人，顾所长就管我儿要十五万不给钱也不通知家属就把我儿送进看守所，导致皇姑区检察院庞浩也不调查就是不拿钱就公䜣，皇姑法院金军，韩东杰也是不让证人出庭指认，也不调查就是不拿钱就判刑，就以当事人下眼眶骨折判我儿蒙冤入狱十个月，可在法院卷宗65页当事人根本就没有骨折过的病志，顾恩俊等人这不是公开讹诈我儿吗？难道在法律面前人人平等在皇姑区公.检.法面前形同放屁吗？在我们拿出假笔录，假病志的证据实名举报到今天为止没有结果，顾恩俊这只苍蝇在皇姑公安分局就没人敢拍吗？难道顾恩俊的后台就这么历害吗？2021年3月1号皇姑区公安局两位局长找我们谈话，李局长当时表态说尽快给我们一个答复，可最后也是官官相护不了了之，2023年3月1号我们准备进京上访在沈阳北站华山派所王所长带人把我们给拦下不让进京上访说分局局长和我们谈话给我们解决，2023年3月2号华山派所王所长给我们引荐了皇姑区公安局领导，张亮局长问我们有什么䜣求。我们提出的䜣求很简单就是把沈阳市公安医院的C丅片子和沈医二院的片子调出来对比一下在找董莹重新拍个CT看看有没有骨折真相就出来了，沈医二院和公安医院两个CT结果不同肯定有一个是假的，为什么不能对比？难道公安医院有病CT片是假的吗？为什么不能重新鉴定？为什么不给我们提供公安医院拍的原CT片？这不是明显有假吗。真不知道还有多少猫腻在隐瞒着，我们不得而知。当事人在公安医院拍了两张CT和一张S光片都是没有病的都是2019年4月10号提供的，可在2019年4月12号又提供一张有病的CT报告单，拍照时间都是4月8号，为什么要分开提供？华山派所顾所长为钱昧着良心作假案子，所以才不敢重新鉴定，更不能提供原CT片。我们把盖有公章的两份没有病的报告单和录音光盘提供给华山派所王所长希望王所长能转交给张亮局长，就这么简单的事我们上访四年多没人管，我们把希望寄托在能为百姓办实事张局长和华山派所王所长身上，可最后还是官官相护不了了知，华山派所真是黑透顶了。我们真心希望各级领导能给我们一个事实真相，还我儿一个清白。举报人郭增福2023.3.4.收起d,0,0,0
3249,04月08日 17:33,https://weibo.com/5880495899/MB3eUwnJM?refer_flag=1001030103_,沈重残女刘杰,头条新闻工作室热烈祝贺。全国两会胜利召开，坚决拥护国家提倡反腐倡廉打虎拍蝇的好政策。我四年多上访实名举报沈阳市皇姑区华山派所副所长顾恩俊不给钱制造的冤假错案什么时候能见到光明，做假笔录，假证人，假病志，赖我儿给当事人下眼眶打骨折了，说有证人看见了，证人也没到派所指认被告人，顾所长就管我儿要十五万不给钱也不通知家属就把我儿送进看守所，导致皇姑区检察院庞浩也不调查就是不拿钱就公䜣，皇姑法院金军，韩东杰也是不让证人出庭指认，也不调查就是不拿钱就判刑，就以当事人下眼眶骨折判我儿蒙冤入狱十个月，可在法院卷宗65页当事人根本就没有骨折过的病志，顾恩俊等人这不是公开讹诈我儿吗？难道在法律面前人人平等在皇姑区公.检.法面前形同放屁吗？在我们拿出假笔录，假病志的证据实名举报到今天为止没有结果，顾恩俊这只苍蝇在皇姑公安分局就没人敢拍吗？难道顾恩俊的后台就这么历害吗？2021年3月1号皇姑区公安局两位局长找我们谈话，李局长当时表态说尽快给我们一个答复，可最后也是官官相护不了了之，2023年3月1号我们准备进京上访在沈阳北站华山派所王所长带人把我们给拦下不让进京上访说分局局长和我们谈话给我们解决，2023年3月2号华山派所王所长给我们引荐了皇姑区公安局领导，张亮局长问我们有什么䜣求。我们提出的䜣求很简单就是把沈阳市公安医院的C丅片子和沈医二院的片子调出来对比一下在找董莹重新拍个CT看看有没有骨折真相就出来了，沈医二院和公安医院两个CT结果不同肯定有一个是假的，为什么不能对比？难道公安医院有病CT片是假的吗？为什么不能重新鉴定？为什么不给我们提供公安医院拍的原CT片？这不是明显有假吗。真不知道还有多少猫腻在隐瞒着，我们不得而知。当事人在公安医院拍了两张CT和一张S光片都是没有病的都是2019年4月10号提供的，可在2019年4月12号又提供一张有病的CT报告单，拍照时间都是4月8号，为什么要分开提供？华山派所顾所长为钱昧着良心作假案子，所以才不敢重新鉴定，更不能提供原CT片。我们把盖有公章的两份没有病的报告单和录音光盘提供给华山派所王所长希望王所长能转交给张亮局长，就这么简单的事我们上访四年多没人管，我们把希望寄托在能为百姓办实事张局长和华山派所王所长身上，可最后还是官官相护不了了知，华山派所真是黑透顶了。我们真心希望各级领导能给我们一个事实真相，还我儿一个清白。举报人郭增福2023.3.4.收起d,0,0,0
3250,04月08日 17:33,https://weibo.com/5880495899/MB3eQ9VWy?refer_flag=1001030103_,沈重残女刘杰,上头条热烈祝贺。全国两会胜利召开，坚决拥护国家提倡反腐倡廉打虎拍蝇的好政策。我四年多上访实名举报沈阳市皇姑区华山派所副所长顾恩俊不给钱制造的冤假错案什么时候能见到光明，做假笔录，假证人，假病志，赖我儿给当事人下眼眶打骨折了，说有证人看见了，证人也没到派所指认被告人，顾所长就管我儿要十五万不给钱也不通知家属就把我儿送进看守所，导致皇姑区检察院庞浩也不调查就是不拿钱就公䜣，皇姑法院金军，韩东杰也是不让证人出庭指认，也不调查就是不拿钱就判刑，就以当事人下眼眶骨折判我儿蒙冤入狱十个月，可在法院卷宗65页当事人根本就没有骨折过的病志，顾恩俊等人这不是公开讹诈我儿吗？难道在法律面前人人平等在皇姑区公.检.法面前形同放屁吗？在我们拿出假笔录，假病志的证据实名举报到今天为止没有结果，顾恩俊这只苍蝇在皇姑公安分局就没人敢拍吗？难道顾恩俊的后台就这么历害吗？2021年3月1号皇姑区公安局两位局长找我们谈话，李局长当时表态说尽快给我们一个答复，可最后也是官官相护不了了之，2023年3月1号我们准备进京上访在沈阳北站华山派所王所长带人把我们给拦下不让进京上访说分局局长和我们谈话给我们解决，2023年3月2号华山派所王所长给我们引荐了皇姑区公安局领导，张亮局长问我们有什么䜣求。我们提出的䜣求很简单就是把沈阳市公安医院的C丅片子和沈医二院的片子调出来对比一下在找董莹重新拍个CT看看有没有骨折真相就出来了，沈医二院和公安医院两个CT结果不同肯定有一个是假的，为什么不能对比？难道公安医院有病CT片是假的吗？为什么不能重新鉴定？为什么不给我们提供公安医院拍的原CT片？这不是明显有假吗。真不知道还有多少猫腻在隐瞒着，我们不得而知。当事人在公安医院拍了两张CT和一张S光片都是没有病的都是2019年4月10号提供的，可在2019年4月12号又提供一张有病的CT报告单，拍照时间都是4月8号，为什么要分开提供？华山派所顾所长为钱昧着良心作假案子，所以才不敢重新鉴定，更不能提供原CT片。我们把盖有公章的两份没有病的报告单和录音光盘提供给华山派所王所长希望王所长能转交给张亮局长，就这么简单的事我们上访四年多没人管，我们把希望寄托在能为百姓办实事张局长和华山派所王所长身上，可最后还是官官相护不了了知，华山派所真是黑透顶了。我们真心希望各级领导能给我们一个事实真相，还我儿一个清白。举报人郭增福2023.3.4.收起d,0,0,0
3251,04月08日 17:33,https://weibo.com/5880495899/MB3eL5f7u?refer_flag=1001030103_,沈重残女刘杰,沈阳爆料热烈祝贺。全国两会胜利召开，坚决拥护国家提倡反腐倡廉打虎拍蝇的好政策。我四年多上访实名举报沈阳市皇姑区华山派所副所长顾恩俊不给钱制造的冤假错案什么时候能见到光明，做假笔录，假证人，假病志，赖我儿给当事人下眼眶打骨折了，说有证人看见了，证人也没到派所指认被告人，顾所长就管我儿要十五万不给钱也不通知家属就把我儿送进看守所，导致皇姑区检察院庞浩也不调查就是不拿钱就公䜣，皇姑法院金军，韩东杰也是不让证人出庭指认，也不调查就是不拿钱就判刑，就以当事人下眼眶骨折判我儿蒙冤入狱十个月，可在法院卷宗65页当事人根本就没有骨折过的病志，顾恩俊等人这不是公开讹诈我儿吗？难道在法律面前人人平等在皇姑区公.检.法面前形同放屁吗？在我们拿出假笔录，假病志的证据实名举报到今天为止没有结果，顾恩俊这只苍蝇在皇姑公安分局就没人敢拍吗？难道顾恩俊的后台就这么历害吗？2021年3月1号皇姑区公安局两位局长找我们谈话，李局长当时表态说尽快给我们一个答复，可最后也是官官相护不了了之，2023年3月1号我们准备进京上访在沈阳北站华山派所王所长带人把我们给拦下不让进京上访说分局局长和我们谈话给我们解决，2023年3月2号华山派所王所长给我们引荐了皇姑区公安局领导，张亮局长问我们有什么䜣求。我们提出的䜣求很简单就是把沈阳市公安医院的C丅片子和沈医二院的片子调出来对比一下在找董莹重新拍个CT看看有没有骨折真相就出来了，沈医二院和公安医院两个CT结果不同肯定有一个是假的，为什么不能对比？难道公安医院有病CT片是假的吗？为什么不能重新鉴定？为什么不给我们提供公安医院拍的原CT片？这不是明显有假吗。真不知道还有多少猫腻在隐瞒着，我们不得而知。当事人在公安医院拍了两张CT和一张S光片都是没有病的都是2019年4月10号提供的，可在2019年4月12号又提供一张有病的CT报告单，拍照时间都是4月8号，为什么要分开提供？华山派所顾所长为钱昧着良心作假案子，所以才不敢重新鉴定，更不能提供原CT片。我们把盖有公章的两份没有病的报告单和录音光盘提供给华山派所王所长希望王所长能转交给张亮局长，就这么简单的事我们上访四年多没人管，我们把希望寄托在能为百姓办实事张局长和华山派所王所长身上，可最后还是官官相护不了了知，华山派所真是黑透顶了。我们真心希望各级领导能给我们一个事实真相，还我儿一个清白。举报人郭增福2023.3.4.收起d,0,0,0
