,times,herf,author,content,share_num,pingllun_num,dianzan_num
248,04月06日 13:34,https://weibo.com/7761080566/MAIOKBv0z?refer_flag=1001030103_,花落叶唯美198002,#黄景瑜白百何新片调查性侵案#像这样据真实案例改编，直面社会热点，非常有深度的大荧屏作品值得一看。 ​,0,0,0
249,04月06日 13:08,https://weibo.com/7756698008/MAIEbgTF5?refer_flag=1001030103_,天桥融媒,杨柳絮过敏人群看过来啦！#热点新闻事件 ##把正能量传递出去让更多人看到 #老百姓关心的话题 #社会热点事件L天桥融媒的微博视频​,0,0,2
250,04月06日 13:07,https://weibo.com/2831991810/MAIDYgOrz?refer_flag=1001030103_,张侃侃侃大山,太把网络生活当回事是很容易让人虚无的。网络上跳脱了不同的身份，说话也会刺激上头，明星大瓜让我上蹿下跳，社会热点令人生气上头，直到下午肚子咕咕叫才发现连早餐都没吃。吃饭的时候冷静下来，这大半天啥也没做。构建自己真实生活的秩序感，拥抱眼前3米真实的生活最重要。该吃吃该喝喝，啥事别往心里搁！#infp进化论#收起d,0, 1,0
251,04月06日 13:07,https://weibo.com/1029374230/MAIDNAbBn?refer_flag=1001030103_,范炜,#男子用手电筒吓死千只鸡获刑6个月#男子的报复心理也太重了，明明是自己砍邻居的树在先，被发现后邻居将树拖回家，可男子却怀恨在心，用手电筒照射邻居家的鸡群，使鸡群受到惊吓死亡，赔偿3000元后。依然没有收敛自己的脾气，用同样方法又让邻居损失更多的鸡。两次恶行让邻居损失13840元，也让自己不仅需要钱财方面的赔偿，还要承担刑事责任。#衡阳身边事##社会热点新闻##男子为泄愤用手电筒吓死千余只鸡#L都市时报的微博视频收起d,0,0,2
252,04月06日 13:00,https://weibo.com/7203808783/MAIB38FLR?refer_flag=1001030103_,一只嗦罗密,#黄景瑜白百何新片调查性侵案#真实事件改变，充满社会热点，紧张刺激的剧情，优秀的导演演员，期待值拉满@Johnny黄景瑜#黄景瑜检察风云#​,0,0,0
253,04月06日 13:00,https://weibo.com/1787935585/MAIAScE8o?refer_flag=1001030103_,与众不同的心理学,【做为丈夫当尽的责任一定要尽到】做为丈夫当尽的责任一定要尽到#心理健康##社会热点##家庭关系##社会伦理##教育##与众不同的心理学##王国荣#L与众不同的心理学的微博视频​,0,0,0
254,04月06日 12:53,https://weibo.com/2441550713/MAIyijOxR?refer_flag=1001030103_,袁家小爷-鲸鱼,黄景瑜hjy#黄景瑜白百何新片调查性侵案#hjy#黄景瑜检察风云#故事根据真实案例改编，直面社会热点，非常有深度，黄景瑜演技好，外型帅气，饰演的检察院李睿，有恶必查，一身正气，是最正义的检察官五一节全家有一起看的电影了@Johnny黄景瑜收起d, 1, 1,5
255,04月06日 12:49,https://weibo.com/7364414577/MAIwAvrQt?refer_flag=1001030103_,永远爱景瑜的姐姐,黄景瑜#黄景瑜白百何新片调查性侵案#故事根据真实案例改编，直面社会热点，非常有深度。@Johnny黄景瑜演技好，外形好，是最正义的检察官#黄景瑜检察风云##检察风云案藏杀机版预告#​,0,0,2
256,04月06日 12:41,https://weibo.com/6183537145/MAItx4NiN?refer_flag=1001030103_,Abhay0567,#黄景瑜白百何新片调查性侵案#故事根据真实案例改编，直面社会热点，非常有深度，期待@Johnny黄景瑜​,0,0,0
257,04月06日 12:41,https://weibo.com/7752202453/MAItwxyEH?refer_flag=1001030103_,黄景瑜的海苔,黄景瑜#黄景瑜白百何新片调查性侵案#故事根据真实案例改编，直面社会热点，故事有深度@Johnny黄景瑜瑜瑜演技好，外形好，是最正义的检察官五一节全家有一起看的电影了​,0, 2,3
258,04月06日 12:38,https://weibo.com/6148826768/MAIsh4dab?refer_flag=1001030103_,黄景瑜是我家大可爱,#黄景瑜白百何新片调查性侵案#1.故事根据真实案例改编，直面社会热点，非常有深度2.黄景瑜演技好，外形好，是最正义的检察官 ​,0,0,17
259,04月06日 12:32,https://weibo.com/6912817457/MAIpv7OEa?refer_flag=1001030103_,每日娱乐招聘,#每日娱乐招聘##每日传媒招聘#上海解放日报招聘【实习部门简介】上观新闻，立足上海，放眼世界，为用户提供实时资讯。上观数据新闻中心隶属于上观新闻。我们用数据分析社会热点与时事。【招聘岗位】1、数据新闻实习记者（全职）实习开始时间：5月5日，或更早。【工作地点】上海市静安区延安中路816号【职责】独立策划或协助记者完成数据新闻、融媒体产品的选题。【要求】1. 大三及以上，研究生优先；专业不限，数据新闻、新闻学、统计学专业优先。2. 知晓时事新闻，有较强的新闻敏感度。感兴趣用数据的方式讲故事。3. 有基本的数据分析能力，熟练使用excel。4. 有责任心，行动力、抗压力强，认真细致有恒心。5. 3个月以上实习期，可6个月以上的优先6. 可线下实习者优先【招聘岗位】2. 可视化设计实习生（全职）实习开始时间：5月5日【工作地点】上海市静安区延安中路816号【职责】根据数据新闻选题进行可视化设计，形式以信息图、h5为主。【要求】1.  新闻学、美术设计、信息设计、计算机等相关专业优先。 最好有新闻敏感度。2. 熟练使用PS、AI等，熟悉前端开发者优先。3. 有责任心，有较强的团队合作精神。4.  3个月以上实习期，可6个月以上的优先5. 可线下实习者优先福利待遇：实习顺利结束后可开具实习证明、相应的稿费简历投递邮箱：jf.data@outlook.com投递截止日期：4月18日实习开始时间：5月5日，或更早邮件标题格式：应聘岗位+姓名+线上或是线下+实习周期请随邮件附上相应的作品集，及简单阐明为什么想参加实习（150字以内）。收起d,0,0,0
260,04月06日 11:58,https://weibo.com/2948591142/MAIbIjx91?refer_flag=1001030103_,呀吖咯,王一博建议不要过分传播季度工作表，近期发生的有关“打工人”社会热点新闻，容易被有心人移花接木，方向带偏，但是，为啵啵​,0,0,0
261,04月06日 11:43,https://weibo.com/1029374230/MAI5QfHzZ?refer_flag=1001030103_,范炜,#女子打人被拘期满后在线怼网友#网络不是法外之地。因打人在派出所拘留了十天还不安分。拘留期满后又在网上骂网友。目前该女子账号已被平台封禁。广州警方回应记者，辖区民警正在处理此事。#广州头条##社会热点新闻#L范炜的微博视频​,0, 2,2
262,04月06日 11:15,https://weibo.com/1029374230/MAHUtqh2i?refer_flag=1001030103_,范炜,#重庆姐弟坠亡案今日二审#一定要坚强，身后有很多正义人士的支持作为后盾。从张波和叶诚尘将罪恶之手伸向两个孩子就引起全民愤慨，更何况是张波向亲生儿女下毒手，做出这样泯灭人性的行为。相信二审法院会做出公正判。#重庆身边事##社会热点新闻#L范炜的微博视频​, 1, 4,33
263,04月06日 10:39,https://weibo.com/7363180351/MAHFTB7ci?refer_flag=1001030103_,剧荒,#检察风云案藏杀机版预告#《检察风云》聚焦校园贷、性侵等社会热点事件，案件层层剥离，让我们跟随黄景瑜、白百何一起破案。#黄景瑜白百何新片调查性侵案#L新浪电影的微博视频​,0,0,0
264,04月06日 10:25,https://weibo.com/7756698008/MAHAgfsd6?refer_flag=1001030103_,天桥融媒,校园霸凌要勇敢讲出来#把正能量传递出去让更多人看到 #社会热点事件#小实验大道理 #内容过于真实L天桥融媒的微博视频​,0,0,2
265,04月06日 10:21,https://weibo.com/2401908077/MAHynhRmH?refer_flag=1001030103_,上帝的智士,昨天直播我们对中电科陈志龙这一社会热点事件进行了热烈的讨论，从员工理性维权，企业管理缺失以及今后如何应对，和案件推演几个角度，大家参与都很热烈。周六直播我们继续 ​,0,0,3
266,04月06日 10:18,https://weibo.com/1801150877/MAHx7jtPC?refer_flag=1001030103_,影评老大爷暗夜骑士,#检察风云案藏杀机版预告#今年五一档不可错过的一部电影。金牌导演麦兆辉执导，黄景瑜、白百何主演。通过校园贷、性侵案等社会热点事件让人关注到检察官这个群体。#黄景瑜白百何新片调查性侵案#破案过程全程高燃，让观众由内而外的感受到中国检察系统为追求公平与正义而不惜奉献生命的庄严与伟大。同时，对于女性弱势群体面对的处境的刻画极为真实。环环相扣的剧情，不断逼近真相，一整个悬疑感拉满。L新浪电影的微博视频收起d, 686, 154,877
267,04月06日 09:44,https://weibo.com/2863357230/MAHjDiehG?refer_flag=1001030103_,古朔说事,#古朔说事##食品饮料行业##食品安全##315消费行业开放日##社会百态##社会热点事件#临期奸商揭秘食品行业内幕！L古朔说事的微博视频​, 3,0,2
268,04月06日 09:25,https://weibo.com/6120908701/MAHbO5l2d?refer_flag=1001030103_,小辣椒pepper--,#中国电科#志龙同志！勇敢的！伟大的！有本事别删词条！！！看过那么多社会热点新闻都被冷处理或者直接当造谣处理让我对社会一点点失望！！！ ​,0,0,20
269,04月06日 09:06,https://weibo.com/3149019832/MAH49g8eS?refer_flag=1001030103_,甘南消防,自防自救力量成功扑灭初起火灾#自防自救 #社会热点L甘南消防的微博视频​,0,0,0
270,04月06日 08:23,https://weibo.com/6075829008/MAGMAlG00?refer_flag=1001030103_,土土不酷Dakui,外媒关注张继科欠债事件，即使坐拥多枚金牌，也躲不过被查的命运#关注社会热点事件#2延边·韩食料理L土土不酷Dakui的微博视频​,0, 1,1
271,04月06日 08:00,https://weibo.com/1787935585/MAGD6nfiv?refer_flag=1001030103_,与众不同的心理学,【怎样做到不发火和少发火？】怎样做到不发火和少发火？#心理健康##社会热点##家庭关系##家庭教育##与众不同的心理学##王国荣#L与众不同的心理学的微博视频​,0, 1,0
272,04月06日 08:00,https://weibo.com/1787935585/MAGD6neYT?refer_flag=1001030103_,与众不同的心理学,【夫妻之间最好不要争吵】夫妻之间最好不要争吵#心理健康##社会热点##家庭关系##社会伦理##教育##与众不同的心理学##王国荣#L与众不同的心理学的微博视频​,0,0,0
273,04月06日 08:00,https://weibo.com/1787935585/MAGD6iPTo?refer_flag=1001030103_,与众不同的心理学,【心理学让做妈妈的学会爱与理解她的儿子】心理学让人了解自己、了解别人、了解人性和人生！心理学让人生过得智慧、过得幸福快乐#心理健康##社会热点##家庭关系##家庭教育##与众不同的心理学##王国荣#L与众不同的心理学的微博视频​,0,0,2
274,04月06日 07:34,https://weibo.com/7503170062/MAGsO8Gvi?refer_flag=1001030103_,民间点评-M,对近半年来多次社会热点事件总结后惊人地发现：国内某个庞大的群体或者某层力量似乎正自发式达成某种潜在共识和默契，他们意识的目标性被持续多次发酵事件刺激、感染后愈显清晰、坚定；众所周知，情感单向极化、高度显眼、简单而夸张、呆滞倾向性、“无私奉献”是新群体雏形初现的标志，而这种新群体精妙地通过某种天然存在的对峙标准完成自我“修身”提升内部发动力，同时借助高度显眼的优势在疯狂吸纳“新成员”～收起d,0,0,0
